source,destination,hamming_distance_ups,hamming_distance_downs,hamming_distance_LR,hamming_distance_total,fitts_ratio,normalized_fitts_ratio
21,5,5,3,1,9,0.0008109874565509398,0.001191431006045389
21,6,5,4,1,10,0.0010870772564708115,0.0015970377086155676
21,7,5,2,2,9,0.07806868243498384,0.11469159985498296
21,8,5,3,2,10,0.07806868243498384,0.11469159985498296
21,9,5,4,2,11,0.07806868243498384,0.11469159985498296
21,10,5,2,3,10,0.002025760416036766,0.0029760679416057146
21,11,5,3,3,11,1.4692483472491662,2.158489656471827
21,12,0,0,0,1,1.4692483472491662,2.158489656471827
21,13,5,3,4,12,1.1050060821548229,1.6233771527701792
21,14,5,3,5,13,1.1637271401503912,1.7096449348900806
21,15,5,3,6,14,1.2224777416970953,1.7959561197809715
21,16,5,0,0,5,0.0,0.0
21,17,4,0,0,4,0.0,0.0
21,18,3,0,0,3,0.0,0.0
21,19,2,0,0,2,0.0,0.0
21,20,1,0,0,1,0.0,0.0
21,22,0,1,0,1,0.15572189023482744,0.22877282114179828
21,23,0,0,0,1,0.8531772257757168,1.2534124815740937
21,24,0,0,0,1,0.650656871429087,0.9558874982037524
21,25,0,3,1,4,0.9177859415368915,1.348329889478296
21,26,0,0,0,1,2.2343896319461374,3.2825675238045546
21,27,0,0,0,1,0.7734823540802829,1.1363318283608281
21,28,0,2,3,5,0.737950929378567,1.0841322034016074
21,29,0,1,1,2,0.0037690155950481554,0.00553710418815451
21,30,0,1,2,3,0.0939835447859097,0.13807230729832487
21,31,0,2,2,4,0.0939835447859097,0.13807230729832487
21,32,0,1,3,4,0.3937904555631374,0.5785220903884485
21,33,0,1,4,5,0.4258602439934743,0.6256361856615349
21,34,0,1,5,6,0.45795647979736365,0.6727891350754893
21,35,0,1,6,7,0.4900739666777437,0.719973304690494
21,36,0,0,0,1,0.4033619744335696,0.5925837189192779
21,37,0,1,8,9,0.0010177634004069388,0.001495207924941376
21,38,0,0,0,1,0.3560400249208706,0.5230624982635024
21,39,0,0,0,1,0.34682476793195727,0.5095242581630179
21,40,0,0,0,1,0.2757253491186593,0.405071283703666
21,41,0,0,0,1,0.24191830882884113,0.35540497172984453
21,42,0,0,0,1,0.15126787380554696,0.2222293743444223
21,43,0,0,0,1,0.14035635084180234,0.20619913037804716
21,44,0,0,0,1,0.12242762007747406,0.1798598256710343
21,45,0,0,0,1,0.11373769748922649,0.1670933603846233
21,46,0,0,0,1,0.0804492597028189,0.11818893331714035
21,47,0,0,0,1,0.008658627099404525,0.012720488723573025
21,48,0,0,0,1,0.019265977341361977,0.028303869043657358
21,49,0,0,0,1,0.2869789278926058,0.42160404579751726
21,51,0,0,0,1,1.1583206626173168,1.7017022165232798
21,52,0,1,9,10,0.00026143389549120505,0.00038407554469973085
21,53,0,0,0,1,0.00026143389549120505,0.00038407554469973085
21,54,0,0,0,1,0.042444481612056904,0.06235567642833397
21,55,0,0,0,1,0.23822747650481957,0.3499827274849637
21,56,0,0,0,1,0.4440382923634661,0.6523417657324158
21,57,0,0,0,1,0.5143205957172293,0.7555943064660118
21,58,0,0,0,1,0.5842391304347826,0.8583124305095512
21,59,0,0,0,1,0.4888732460606469,0.7182093122128653
21,60,0,0,0,1,0.2507990792877715,0.3684518138195372
21,61,0,0,0,1,2.2120354288585413,3.2497267067748226
21,62,0,0,0,1,0.017102978444512255,0.025126182470416435
21,63,0,0,0,1,0.23083446999832,0.33912157654041064
21,64,0,0,0,1,0.3368176546945284,0.4948226929343933
21,65,0,5,11,16,1.683405258745483,2.4731100398755044
21,66,0,0,0,1,0.43536332230103975,0.6395972673737768
21,67,0,0,0,1,0.8215662037791235,1.2069723653487472
21,68,0,5,12,17,1.5259224309421668,2.2417502050852702
21,69,0,0,0,1,0.7867201460286173,1.155779620865413
21,70,0,0,0,1,0.7432511793545081,1.0919188616416549
21,71,0,0,0,1,0.4474232452945087,0.657314639040716
21,72,0,0,0,1,0.5990229094114693,0.880031450350199
21,73,0,0,0,1,1.0601178100220443,1.5574312755623532
21,74,0,0,0,1,1.016759526330699,1.4937331219824204
21,75,0,0,0,1,0.6222065404118843,0.9140907894725108
21,76,0,5,18,23,0.9734119456730552,1.4300506923524792
21,77,0,0,0,1,1.72319465266234,2.531565096413509
21,78,0,0,0,1,0.9064448516351747,1.3316685637794752
21,79,0,0,0,1,0.8631319698200132,1.2680371106183723
21,80,0,0,0,1,0.819836595872203,1.204431378466693
21,81,0,0,0,1,0.4987016215608329,0.7326482917746201
21,82,0,0,0,1,0.44144511632378525,0.6485321009677478
21,83,0,5,23,28,0.6940164473750892,1.0195875502498744
21,84,0,0,0,1,1.2111696173740445,1.7793432241931686
21,85,0,0,0,1,0.39827549979270294,0.5851111204843211
21,86,0,5,24,29,0.6272828140883746,0.9215484015532998
21,87,0,0,0,1,1.0889173135615013,1.5997409576646529
21,88,0,0,0,1,1.1724884462092326,1.7225162704546912
21,89,0,0,0,1,0.008100628391978762,0.01190072640050614
21,90,0,0,0,1,0.3313600034120769,0.48680479462342513
21,147,0,0,0,1,2.1847957672008382,3.209708606333173
21,148,5,0,1,6,0.022047667214565685,0.03239048165075283
21,149,5,1,1,7,0.022047667214565685,0.03239048165075283
21,150,5,2,1,8,0.022047667214565685,0.03239048165075283
21,151,5,3,1,9,0.022047667214565685,0.03239048165075283
21,152,5,4,1,10,0.022047667214565685,0.03239048165075283
21,153,5,5,1,11,0.022047667214565685,0.03239048165075283
21,154,5,6,1,12,0.6368052438300639,0.9355379126801278
21,155,5,6,2,13,0.776903840189401,1.1413583729814978
21,182,5,6,3,14,1.33820475556949,1.9659720077590805
21,156,5,6,4,15,0.9747288709595536,1.431985402447321
21,157,5,6,5,16,1.0004449123643624,1.4697651348401508
21,158,5,6,6,17,1.0277250706593073,1.5098427293576464
21,159,5,6,7,18,2.331418907735118,3.4251143495727034
21,160,5,6,8,19,0.43737337007710897,0.64255025169517
21,161,5,7,8,20,0.8946438252238071,1.3143315400609328
21,162,5,7,9,21,16.70562086828985,24.542419882013586
21,163,5,7,10,22,0.9482526284143211,1.3930888498099665
21,164,5,6,9,20,2.5340822291954272,3.7228493675751553
21,165,5,6,10,21,1.0841894906355312,1.5927952585917609
21,166,5,6,11,22,4.320958432029996,6.347969762255428
21,167,5,0,2,7,0.0018319491939423546,0.002691337644660207
21,168,5,1,2,8,1.4537311799724422,2.1356932074390538
21,169,0,0,0,1,1.4537311799724422,2.1356932074390538
21,170,5,1,3,9,1.1454508647241486,1.6827950483203702
21,171,5,1,4,10,1.1834895755656694,1.738678156203847
21,172,5,1,5,11,1.2215380053935105,1.7945755423619827
22,1,7,0,0,7,0.0006558216089295193,0.0009634750735064217
22,2,6,0,1,7,0.0008937387747484865,0.0013130019199914448
22,3,6,1,1,8,0.0008237391686997397,0.0012101646931222017
22,4,6,2,1,9,0.0008963525781236282,0.0013168418886120373
22,5,6,3,1,10,0.0016151532746485145,0.0023728402645289397
22,6,6,4,1,11,0.0019997713409736404,0.002937887092323117
22,7,6,2,2,10,0.13781580858303785,0.20246679050668387
22,8,6,3,2,11,0.13781580858303785,0.20246679050668387
22,9,6,4,2,12,0.13781580858303785,0.20246679050668387
22,10,6,2,3,11,0.019825672890080148,0.02912612421579581
22,11,6,3,3,12,0.29660816220245384,0.43575046474463736
22,12,0,0,0,1,0.29660816220245384,0.43575046474463736
22,13,6,3,4,13,2.2263958203260783,3.2708237231530264
22,14,6,3,5,14,2.285136423953775,3.3571202199860375
22,15,6,3,6,15,2.3438914566365536,3.4434379147099334
22,16,6,0,0,6,0.002861079173542802,0.004203244341912331
22,17,5,0,0,5,0.002861079173542802,0.004203244341912331
22,18,4,0,0,4,0.002861079173542802,0.004203244341912331
22,19,3,0,0,3,0.002861079173542802,0.004203244341912331
22,20,2,0,0,2,0.002861079173542802,0.004203244341912331
22,21,1,0,0,1,0.002861079173542802,0.004203244341912331
22,23,0,0,0,1,0.05788504864436464,0.0850395911604457
22,24,0,0,0,1,0.014294205052755575,0.02099978115451152
22,25,0,2,1,3,0.02690539200431884,0.039527021046764685
22,26,0,0,0,1,0.00710880280278907,0.01044362401254139
22,27,0,0,0,1,0.022176038307104812,0.0325790731002205
22,28,0,1,3,4,0.05788504864436464,0.0850395911604457
22,29,0,0,1,1,0.01707903533564937,0.025091007373625563
22,30,0,0,2,2,0.22437750585083585,0.32963557619836614
22,31,0,1,2,3,0.22437750585083585,0.32963557619836614
22,32,0,0,3,3,0.8422166456655227,1.2373101671892726
22,33,0,0,4,4,0.8744746859501192,1.284700825428036
22,34,0,0,5,5,0.9067327279588447,1.3320914861997373
22,35,0,0,6,6,0.9389907715140074,1.379482149243327
22,36,0,0,0,1,0.032825795254557075,0.04822475359940456
22,37,0,0,8,8,0.01629802474960833,0.023943615733049033
22,38,0,0,0,1,0.019622096030296333,0.028827047108128424
22,39,0,0,0,1,0.0474752847594785,0.06974648723154933
22,40,0,0,0,1,0.07250095186779701,0.10651198279991153
22,41,0,0,0,1,0.10571046437188689,0.1553004598267932
22,42,0,0,0,1,0.10819567054250905,0.15895150481420553
22,43,0,0,0,1,0.16290081959942143,0.2393194688933714
22,44,0,0,0,1,0.21943722859375742,0.3223777580225133
22,45,0,0,0,1,0.3088788552302321,0.4537774810947253
22,46,0,0,0,1,0.34279550363965156,0.5036048196185292
22,47,0,0,0,1,0.07782385730266467,0.11433192443540893
22,48,0,0,0,1,0.15351325646444045,0.22552809185063358
22,49,0,0,0,1,0.5581802062903778,0.8200289651377555
22,51,0,0,0,1,2.2492843454404365,3.304449518821769
22,52,0,0,9,9,0.004850467543371279,0.007125877691828835
22,53,0,0,0,1,0.004850467543371279,0.007125877691828835
22,54,0,0,0,1,0.006242135431762959,0.00917039300332233
22,55,0,0,0,1,0.03336491366239474,0.04901677865705386
22,56,0,0,0,1,0.05345801956516304,0.07853579178966706
22,57,0,0,0,1,0.08423854654445852,0.12375581822696344
22,58,0,0,0,1,0.055735970771380546,0.08188235612358234
22,59,0,0,0,1,0.06448281781787941,0.09473244978675197
22,60,0,0,0,1,0.0450880557114428,0.06623938156254408
22,61,0,0,0,1,0.6016385909668901,0.8838741782270558
22,62,0,0,0,1,0.009879154171171573,0.014513579091709573
22,63,0,0,0,1,0.07395675137171057,0.10865071460585674
22,64,0,0,0,1,0.10264260097572932,0.1507934264035651
22,65,0,4,11,15,0.7187565538093902,1.0559335253455293
22,66,0,0,0,1,0.22606330515105227,0.3321122033521195
22,67,0,0,0,1,0.4086617040051896,0.600369612627348
22,68,0,4,12,16,0.8678497555557317,1.2749680639395482
22,69,0,0,0,1,0.5032943465496635,0.739395516913223
22,70,0,0,0,1,0.5452513297909943,0.8010350038745216
22,71,0,0,0,1,0.41021858455479376,0.6026568437608555
22,72,0,0,0,1,0.6858312613551589,1.007562599264974
22,73,0,0,0,1,0.2915555655169446,0.4283276368037965
22,74,0,0,0,1,0.3247381975801644,0.47707662346562985
22,75,0,0,0,1,0.23945588996649025,0.3517874038392719
22,76,0,4,18,22,0.36011923648675914,0.5290553149224532
22,77,0,0,0,1,0.7124081246475591,1.0466069750000335
22,78,0,0,0,1,0.41781596143669597,0.6138182375760041
22,79,0,0,0,1,0.45653564135360714,0.6707017649653864
22,80,0,0,0,1,0.4960444782048402,0.7287446518893608
22,81,0,0,0,1,0.37525707334837544,0.551294485276691
22,82,0,0,0,1,0.40458597887224307,0.5943819179271576
22,83,0,4,23,27,0.6140372179866006,0.9020891438770793
22,84,0,0,0,1,1.184185518559085,1.7397005740650577
22,85,0,0,0,1,0.4460262917226037,0.6552623584707402
22,86,0,4,24,28,0.6779671561091788,0.996009351740391
22,87,0,0,0,1,1.3019565943359905,1.9127194169121207
22,88,0,0,0,1,1.4634733172800334,2.150005493479555
22,89,0,0,0,1,0.022930793579205005,0.03368789275691505
22,90,0,0,0,1,0.49902648209393163,0.7331255481226038
22,147,0,0,0,1,4.172274222693077,6.129536079117171
22,148,6,0,1,7,0.03144364727466975,0.046194224095059105
22,149,6,1,1,8,0.03144364727466975,0.046194224095059105
22,150,6,2,1,9,0.03144364727466975,0.046194224095059105
22,151,6,3,1,10,0.03144364727466975,0.046194224095059105
22,152,6,4,1,11,0.03144364727466975,0.046194224095059105
22,153,6,5,1,12,0.03144364727466975,0.046194224095059105
22,154,6,6,1,13,0.49610336751010603,0.7288311668454818
22,155,6,6,2,14,0.6349494892972998,0.9328116023382298
22,182,6,6,3,15,1.1358527235587939,1.6686943086696753
22,156,6,6,4,16,1.5630554568252246,2.2963027607727726
22,157,6,6,5,17,1.6021356079420455,2.353715860550593
22,158,6,6,6,18,1.641666774577848,2.411791552418071
22,159,6,6,7,19,3.7146486523564026,5.457233086938807
22,160,6,6,8,20,0.6924340468933139,1.0172628274903064
22,161,6,7,8,21,1.4206391639169138,2.087077345797016
22,162,6,7,9,22,26.44614362051099,38.85233396063891
22,163,6,7,10,23,1.4962252852022153,2.198121786495291
22,164,6,6,9,21,3.9807925804544375,5.848228194748832
22,165,6,6,10,22,1.6956221400224014,2.491058000763087
22,166,6,6,11,23,6.730080840425578,9.887239218935303
22,167,6,0,2,8,0.019632442281656608,0.028842246905076443
22,168,6,1,2,9,0.11985252076258823,0.1760767176308072
22,169,0,0,0,1,0.11985252076258823,0.1760767176308072
22,170,6,1,3,10,2.2569451121793884,3.31570403940546
22,171,6,1,4,11,2.295139545511757,3.371815920992446
22,172,6,1,5,12,2.333333979207913,3.4279278031138776
23,1,8,0,0,8,0.0006920463641090151,0.001016693278250065
23,2,7,0,1,8,0.0009387813266465198,0.0013791744513780074
23,3,7,1,1,9,0.0008659262435504897,0.0012721422103150145
23,4,7,2,1,10,0.0009417566981805245,0.0013835456039420608
23,5,7,3,1,11,0.0016959993500420443,0.002491612164344241
23,6,7,4,1,12,0.0020930777931295794,0.003074964675046116
23,7,7,2,2,11,0.14215818148126716,0.20884622050769108
23,8,7,3,2,12,0.14215818148126716,0.20884622050769108
23,9,7,4,2,13,0.14215818148126716,0.20884622050769108
23,10,7,2,3,12,0.02122377477084524,0.031180091779533677
23,11,7,3,3,13,0.2680879669983596,0.3938511177323688
23,12,0,0,0,1,0.2680879669983596,0.3938511177323688
23,13,7,3,4,14,2.3076836953239424,3.390244675851711
23,14,7,3,5,15,2.3664418797807003,3.4765670008830343
23,15,7,3,6,16,2.425213157682192,3.562908561644707
23,16,7,0,0,7,0.0030685750171854133,0.004508078873870132
23,17,6,0,0,6,0.0030685750171854133,0.004508078873870132
23,18,5,0,0,5,0.0030685750171854133,0.004508078873870132
23,19,4,0,0,4,0.0030685750171854133,0.004508078873870132
23,20,3,0,0,3,0.0030685750171854133,0.004508078873870132
23,21,2,0,0,2,0.0030685750171854133,0.004508078873870132
23,22,1,0,0,1,0.011331402965097418,0.01664709450874684
23,24,0,0,0,1,0.03201970443349754,0.047040516296914796
23,25,0,1,1,2,0.03793103448275862,0.055724919305576
23,26,0,0,0,1,0.15517241379310345,0.22796557897735634
23,27,0,0,0,1,0.08004926108374384,0.11760129074228699
23,28,0,0,3,3,0.11576354679802955,0.17006955891961506
23,29,1,0,1,2,0.018564187792309332,0.02727286194027263
23,30,1,0,2,3,0.2339731393017745,0.34373263173695134
23,31,1,1,2,4,0.2339731393017745,0.34373263173695134
23,32,1,0,3,4,0.8751755965224133,1.2857305412165485
23,33,1,0,4,5,0.9074336510509858,1.3331212203813012
23,34,1,0,5,6,0.9396917062652709,1.3805119005534416
23,35,1,0,6,7,0.9719497620969941,1.4279025816326678
23,36,0,0,0,1,0.018704796032501764,0.027479431124194677
23,37,1,0,8,9,0.017434279963497,0.025612901344894575
23,38,0,0,0,1,0.03880044022070088,0.05700217328114734
23,39,0,0,0,1,0.07447027497540723,0.10940513804217279
23,40,0,0,0,1,0.09728100563376404,0.14291664498026976
23,41,0,0,0,1,0.13074275084266535,0.19207567997672734
23,42,0,0,0,1,0.12697782868642743,0.18654458950664018
23,43,0,0,0,1,0.18490293095208668,0.2716430239031055
23,44,0,0,0,1,0.2442568395278066,0.3588405340937631
23,45,0,0,0,1,0.33955396383619396,0.4988426361865008
23,46,0,0,0,1,0.37348037464245554,0.5486843167598606
23,47,0,0,0,1,0.0829180073091647,0.1218157988383532
23,48,0,0,0,1,0.16338244883909345,0.24002703595242775
23,49,0,0,0,1,0.5780107928959735,0.8491623081495668
23,51,0,0,0,1,2.3290799128579467,3.4216781052792404
23,52,1,0,9,10,0.005205046448542785,0.0076467936422525695
23,53,0,0,0,1,0.005205046448542785,0.0076467936422525695
23,54,0,0,0,1,0.0072033598790241776,0.010582538901492484
23,55,0,0,0,1,0.02933057280883368,0.04308988207799888
23,56,0,0,0,1,0.0444015444015444,0.06523081989613758
23,57,0,0,0,1,0.07700892857142858,0.11313470325736359
23,58,0,0,0,1,0.06939257146845944,0.1019454253810029
23,59,0,0,0,1,0.07502887008218163,0.1102257765423867
23,60,0,0,0,1,0.053312916234835576,0.07832261881709382
23,61,0,0,0,1,0.7168394486675629,1.0531170841177748
23,62,0,0,0,1,0.011674386506898955,0.01715097557739312
23,63,0,0,0,1,0.0940902887062012,0.13822912602013718
23,64,0,0,0,1,0.1314675820469941,0.1931405378410638
23,65,1,4,11,16,0.8823981191697728,1.2963412323615462
23,66,0,0,0,1,0.27176487756312795,0.3992529093605057
23,67,0,0,0,1,0.49343089857702443,0.7249050119785396
23,68,1,4,12,17,1.0341240629897053,1.5192435626360143
23,69,0,0,0,1,0.5934253140872252,0.8718079586368224
23,70,0,0,0,1,0.6357864468065627,0.9340411862476029
23,71,0,0,0,1,0.47091129083053784,0.6918211970607946
23,72,0,0,0,1,0.777232803590336,1.14184165689984
23,73,0,0,0,1,0.36561798949201746,0.5371335962474351
23,74,0,0,0,1,0.4027452701116315,0.5916777115022901
23,75,0,0,0,1,0.29223796105721145,0.42933015194566887
23,76,1,4,18,23,0.4410348164157576,0.6479293246507372
23,77,0,0,0,1,0.8639386199773841,1.2692221696482744
23,78,0,0,0,1,0.5018751259685615,0.7373105236237659
23,79,0,0,0,1,0.5420426601608362,0.7963211103923892
23,80,0,0,0,1,0.5826856503630375,0.8560301950572023
23,81,0,0,0,1,0.43394987527356255,0.6375207560783974
23,82,0,0,0,1,0.4621484083636047,0.678947545576914
23,83,1,4,23,28,0.7028519357811888,1.0325678679546035
23,84,0,0,0,1,1.3477335561194117,1.979970878313604
23,85,0,0,0,1,0.5040407494171653,0.7404920659561944
23,86,1,4,24,29,0.7675162688523431,1.1275669838889946
23,87,0,0,0,1,1.466675438193396,2.1547097661664742
23,88,0,0,0,1,1.637349082456843,2.4054483812309346
23,89,0,0,0,1,0.025122966957980063,0.03690843989732058
23,90,0,0,0,1,0.5583727046651151,0.820311766715539
23,147,0,0,0,1,4.3163662670676235,6.34122335985814
23,148,7,0,1,8,0.03243547758005192,0.047651333411636514
23,149,7,1,1,9,0.03243547758005192,0.047651333411636514
23,150,7,2,1,10,0.03243547758005192,0.047651333411636514
23,151,7,3,1,11,0.03243547758005192,0.047651333411636514
23,152,7,4,1,12,0.03243547758005192,0.047651333411636514
23,153,7,5,1,13,0.03243547758005192,0.047651333411636514
23,154,7,6,1,14,0.4957840872002694,0.7283621084677147
23,155,7,6,2,15,0.6380459126092544,0.9373605934624503
23,182,7,6,3,16,1.1456680848683622,1.6831141689342137
23,156,7,6,4,17,1.6093565001798706,2.364324156442179
23,157,7,6,5,18,1.648955211029657,2.422499078291785
23,158,7,6,6,19,1.6889681402219545,2.481282533075598
23,159,7,6,7,20,3.8205161807469397,5.612764291323043
23,160,7,6,8,21,0.7117365623883338,1.045620375156019
23,161,7,7,8,22,1.4606331746581922,2.1458330072667056
23,162,7,7,9,23,27.183224347939543,39.93518774034063
23,163,7,7,10,24,1.53751270615963,2.2587776117993195
23,164,7,6,9,22,4.089262555910146,6.007582684067986
23,165,7,6,10,23,1.7412752346434788,2.5581274874907884
23,166,7,6,11,24,6.909357059071014,10.150615975031071
23,167,7,0,2,9,0.021067504230112253,0.030950512929630636
23,168,7,1,2,10,0.022937606726419958,0.033697902029900806
23,169,0,0,0,1,0.022937606726419958,0.033697902029900806
23,170,7,1,3,11,2.3385431166476573,3.4355806068783865
23,171,7,1,4,12,2.3767375377907416,3.491692470557955
23,172,7,1,5,13,2.414931959670892,3.5478043353203557
24,1,8,0,0,8,0.0006670848012613854,0.0009800219589888549
24,2,7,0,1,8,0.0009077550735434697,0.0013335934258642496
24,3,7,1,1,9,0.0008368650573115752,0.0012294480871472445
24,4,7,2,1,10,0.0009104810591141766,0.001337598202639448
24,5,7,3,1,11,0.0016403128738708933,0.0024098025213074876
24,6,7,4,1,12,0.002028826318020887,0.0029805720934959466
24,7,7,2,2,11,0.1391644125698504,0.20444804014474655
24,8,7,3,2,12,0.1391644125698504,0.20444804014474655
24,9,7,4,2,13,0.1391644125698504,0.20444804014474655
24,10,7,2,3,12,0.020258670262629386,0.029762245639159583
24,11,7,3,3,13,0.28526242296454707,0.41908230865251067
24,12,0,0,0,1,0.28526242296454707,0.41908230865251067
24,13,7,3,4,14,2.2515309675891904,3.307750057276799
24,14,7,3,5,15,2.3102756783494462,3.3940525879455214
24,15,7,3,6,16,2.3690344613431935,3.4803757922944234
24,16,7,0,0,7,0.0029252266705372966,0.004297484168018253
24,17,6,0,0,6,0.0029252266705372966,0.004297484168018253
24,18,5,0,0,5,0.0029252266705372966,0.004297484168018253
24,19,4,0,0,4,0.0029252266705372966,0.004297484168018253
24,20,3,0,0,3,0.0029252266705372966,0.004297484168018253
24,21,2,0,0,2,0.0029252266705372966,0.004297484168018253
24,22,1,0,0,1,0.0034977382180682035,0.005138567471511377
24,23,0,0,0,1,0.04002463054187192,0.058800645371143496
24,25,0,1,0,1,0.006896551724137931,0.010131803510104726
24,26,0,0,0,1,0.04310344827586207,0.06332377193815454
24,27,0,0,0,1,0.04002463054187192,0.058800645371143496
24,28,0,0,2,2,0.07573891625615764,0.11126891354847153
24,29,1,0,1,2,0.017537235785387864,0.025764154927749413
24,30,1,0,2,3,0.227337780529703,0.333984549798788
24,31,1,1,2,4,0.227337780529703,0.333984549798788
24,32,1,0,3,4,0.852384580191643,1.2522479968240006
24,33,1,0,4,5,0.8846426341889797,1.2996386752083082
24,34,1,0,5,6,0.916900688926453,1.3470293546799592
24,35,1,0,6,7,0.9491587443285998,1.3944200351280898
24,36,0,0,0,1,0.026449347747480447,0.038857041180445924
24,37,1,0,8,9,0.016648953873512423,0.024459169747807603
24,38,0,0,0,1,0.024236234552318246,0.035605731114790415
24,39,0,0,0,1,0.05571886007652824,0.08185721860484842
24,40,0,0,0,1,0.08015351930774495,0.11775445769907128
24,41,0,0,0,1,0.11345041492657139,0.16667131026550167
24,42,0,0,0,1,0.11400265301066226,0.16748260959052846
24,43,0,0,0,1,0.16970142579280267,0.24931031772000778
