source,destination,hamming_distance,fitts_ratio
64,53,10,2.776282858841178
64,54,11,2.8058806463870853
64,55,12,2.866421625936349
64,56,13,4.435423542506532
64,57,14,2.98046391073588
64,58,15,3.082617839183341
64,59,16,4.690776793756526
64,60,17,3.2260881104901293
64,48,6,1.9864705248610495
64,32,3,1.4109331009461072
64,33,4,0.7303929402427201
64,34,5,0.0
64,35,6,0.7303929402427201
64,104,7,2.56663777359726
64,105,8,2.5066467413773768
64,62,2,1.4109331009461072
64,63,1,0.7303929402427201
64,65,1,0.7303929402427201
65,4,8,4.98461560762224
65,5,9,5.4428628223311435
65,7,9,5.115145772200808
65,8,10,5.447621428765257
65,18,6,3.633735956734329
65,27,6,2.6284498282912847
65,28,7,2.541046694469382
65,70,7,2.5658709989812607
65,71,8,3.963969056139315
65,72,9,2.447474311558649
65,73,10,2.4170853279277025
65,74,11,2.447474311558649
65,75,12,2.530941330695604
65,76,13,4.087381652469099
65,77,14,2.692397099417472
65,78,15,2.8324693927174605
65,79,16,2.9754243818087103
65,80,17,3.1153158226256084
65,81,18,3.249259714636864
65,82,19,3.3761140609123927
65,83,20,5.015232022856699
65,84,21,3.532187747292024
65,85,22,3.6424784774072445
65,87,8,2.5658709989812607
65,88,9,3.963969056139315
65,89,10,2.447474311558649
65,90,11,2.4170853279277025
65,91,12,2.447474311558649
65,92,13,2.530941330695604
65,93,14,4.087381652469099
65,94,15,2.692397099417472
65,95,16,2.8324693927174605
65,96,17,2.9754243818087103
65,97,18,3.1153158226256084
65,98,19,3.249259714636864
65,99,20,3.3761140609123927
65,100,21,5.015232022856699
65,101,22,3.532187747292024
65,102,23,3.6424784774072445
65,37,9,2.8647550329109457
65,38,10,2.80483958371155
65,39,11,2.7760132327254063
65,40,12,2.782527934338383
65,41,13,2.823386151156044
65,42,14,4.376884758764415
65,43,15,2.9195868663039315
65,44,16,3.014226902921186
65,45,17,4.613641528948221
65,46,18,3.153695312781368
65,67,5,2.1296803279433365
65,51,8,2.8647550329109457
65,52,9,2.80483958371155
65,53,10,2.7760132327254063
65,54,11,2.782527934338383
65,55,12,2.823386151156044
65,56,13,4.376884758764415
65,57,14,2.9195868663039315
65,58,15,3.014226902921186
65,59,16,4.613641528948221
65,60,17,3.153695312781368
65,48,6,2.1296803279433365
65,32,3,1.73039294024272
65,33,4,1.2129937233341985
65,34,5,1.6189098326444942
65,35,6,0.0
65,104,7,2.6284498282912847
65,105,8,2.541046694469382
65,62,3,1.73039294024272
65,63,2,1.2129937233341985
65,64,1,1.6189098326444942
